index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
44,1.2238855233983426,0.83568024361292,1.9637467670098563,0.83568024361292,0.7398612436115137
45,1.2585762491343888,0.8546729764223047,1.9749723792640472,0.8546729764223047,0.7163961301296584
46,1.2920798076356206,0.8736657092316892,1.9850764572798334,0.8736657092316892,0.6929966496442128
47,1.3241136416264678,0.8926584420410737,1.9937799238856349,0.8926584420410737,0.669666282259167
48,1.3543951938313616,0.9116511748504583,2.000803701909871,0.9116511748504583,0.6464085080785094
49,1.3826419069747309,0.9306439076598428,2.0058687141809615,0.9306439076598428,0.6232268072062306
50,1.392016336392303,0.9498692825728944,2.0069552946525215,0.9498692825728944,0.6149389582602185
51,1.4013907658098752,0.9690946574859459,2.0080418751240816,0.9690946574859459,0.6066511093142064
52,1.4107651952274474,0.9883200323989976,2.009128455595642,0.9883200323989976,0.5983632603681948
53,1.4201396246450195,1.0075454073120491,2.010215036067202,1.0075454073120491,0.5900754114221827
54,1.4295140540625915,1.0267707822251007,2.0113016165387623,1.0267707822251007,0.5817875624761708
55,1.4388884834801636,1.0459961571381522,2.0123881970103223,1.0459961571381522,0.5734997135301587
56,1.4482629128977358,1.0652215320512037,2.0134747774818824,1.0652215320512037,0.5652118645841466
57,1.457637342315308,1.0844469069642553,2.0145613579534425,1.0844469069642553,0.5569240156381345
58,1.46701177173288,1.1036722818773068,2.015647938425003,1.1036722818773068,0.5486361666921229
59,1.4763862011504523,1.1228976567903586,2.016734518896563,1.1228976567903586,0.5403483177461108
60,1.4857606305680242,1.14212303170341,2.017821099368123,1.14212303170341,0.5320604688000989
61,1.4951350599855966,1.1613484066164617,2.0189076798396832,1.1613484066164617,0.5237726198540866
62,1.5045094894031688,1.1805737815295132,2.0199942603112433,1.1805737815295132,0.5154847709080745
63,1.5138839188207407,1.1997991564425647,2.021080840782804,1.1997991564425647,0.5071969219620631
64,1.5232583482383129,1.2190245313556163,2.022167421254364,1.2190245313556163,0.49890907301605103
65,1.532632777655885,1.2382499062686678,2.023254001725924,1.2382499062686678,0.49062122407003894
66,1.5420072070734572,1.2574752811817194,2.024340582197484,1.2574752811817194,0.48233337512402685
67,1.5513816364910293,1.276700656094771,2.025427162669044,1.276700656094771,0.47404552617801476
68,1.5607560659086013,1.2959260310078224,2.026513743140604,1.2959260310078224,0.4657576772320029
69,1.5701304953261734,1.315151405920874,2.0276003236121647,1.315151405920874,0.45746982828599125
70,1.5795049247437458,1.3343767808339257,2.0286869040837248,1.3343767808339257,0.44918197933997894
71,1.5888793541613178,1.353602155746977,2.029773484555285,1.353602155746977,0.4408941303939671
72,1.59825378357889,1.3728275306600288,2.030860065026845,1.3728275306600288,0.432606281447955
73,1.607628212996462,1.3920529055730804,2.031946645498405,1.3920529055730804,0.4243184325019429
74,1.6170026424140342,1.411278280486132,2.0330332259699655,1.411278280486132,0.41603058355593125
75,1.6263770718316064,1.4305036553991834,2.0341198064415256,1.4305036553991834,0.40774273460991917
76,1.6357515012491786,1.449729030312235,2.0352063869130856,1.449729030312235,0.3994548856639071
77,1.6451259306667505,1.4689544052252865,2.0362929673846457,1.4689544052252865,0.3911670367178952
78,1.6545003600843227,1.488179780138338,2.037379547856206,1.488179780138338,0.3828791877718831
79,1.663874789501895,1.5074051550513898,2.0384661283277663,1.5074051550513898,0.37459133882587126
80,1.673249218919467,1.5266305299644412,2.0395527087993264,1.5266305299644412,0.3663034898798594
81,1.6826236483370391,1.545855904877493,2.0406392892708864,1.545855904877493,0.3580156409338473
82,1.6919980777546113,1.5650812797905442,2.0417258697424465,1.5650812797905442,0.3497277919878352
83,1.7013725071721835,1.584306654703596,2.0428124502140066,1.584306654703596,0.3414399430418231
84,1.7107469365897556,1.6035320296166475,2.0438990306855667,1.6035320296166475,0.33315209409581104
85,1.7201213660073278,1.622757404529699,2.044985611157127,1.622757404529699,0.3248642451497994
86,1.7294957954248997,1.6419827794427506,2.0460721916286873,1.6419827794427506,0.3165763962037875
87,1.738870224842472,1.6612081543558022,2.0471587721002473,1.6612081543558022,0.30828854725777544
88,1.748244654260044,1.6804335292688537,2.0482453525718074,1.6804335292688537,0.30000069831176335
89,1.7576190836776162,1.6996589041819052,2.0493319330433675,1.6996589041819052,0.29171284936575126
90,1.7669935130951884,1.718884279094957,2.050418513514928,1.718884279094957,0.2834250004197396
91,1.7763679425127603,1.7381096540080083,2.051505093986488,1.7381096540080083,0.27513715147372775
92,1.7857423719303327,1.75733502892106,2.052591674458048,1.75733502892106,0.26684930252771544
93,1.7951168013479046,1.7765604038341114,2.053678254929608,1.7765604038341114,0.25856145358170357
94,1.804491230765477,1.7957857787471632,2.0547648354011683,1.7957857787471632,0.25027360463569126
95,1.813865660183049,1.8150111536602147,2.0558514158727283,1.8150111536602147,0.2419857556896794
96,1.8232400896006211,1.8342365285732662,2.056937996344289,1.8342365285732662,0.23369790674366775
97,1.8326145190181933,1.8534619034863178,2.058024576815849,1.8534619034863178,0.22541005779765566
98,1.8419889484357654,1.8726872783993693,2.059111157287409,1.8726872783993693,0.21712220885164357
