index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
31,0.5407422833163984,0.6028908902328055,1.585961844374456,0.6028908902328055,1.0452195610580577
32,0.5561210443908335,0.6223389834661218,1.5798677372433367,0.6223389834661218,1.0237466928525032
33,0.5719127750385483,0.6417870766994381,1.5743427580296772,0.6417870766994381,1.0024299829911287
34,0.5880891904825141,0.6612351699327544,1.569338867845594,0.6612351699327544,0.9812496773630799
35,0.6046220059457023,0.6806832631660708,1.5648080278032037,0.6806832631660708,0.9601860218575015
36,0.6214827668913266,0.7001313563993871,1.5607020440371981,0.7001313563993871,0.9392192771458715
37,0.638624201052083,0.7195794496327034,1.5569555435611968,0.7195794496327034,0.9183313425091139
38,0.6559633813333438,0.7390275428660197,1.553470603310862,0.7390275428660197,0.8975072219775183
39,0.6734134059332221,0.758475636099336,1.5501456716239668,0.758475636099336,0.8767322656907447
40,0.6908873730498309,0.7779237293326523,1.5468791968382836,0.7779237293326523,0.8559918237884526
41,0.7082983808812835,0.7973718225659686,1.5435696272915862,0.7973718225659686,0.8352712464103027
42,0.7255595276256925,0.8168199157992849,1.5401154113216469,0.8168199157992849,0.8145558836959543
43,0.7425839114811715,0.8362680090326012,1.5364149972662393,0.8362680090326012,0.7938310857850678
44,0.7592846306458332,0.8557161022659175,1.532366833463136,0.8557161022659175,0.7730822028173028
45,0.7755747833177906,0.8751641954992339,1.5278693682501099,0.8751641954992339,0.7522945849323193
46,0.7913674676951571,0.8946122887325502,1.5228210499649344,0.8946122887325502,0.7314535822697773
47,0.8065757819760454,0.9140603819658665,1.5171203269453823,0.9140603819658665,0.7105445449693369
48,0.8211128243585686,0.9335084751991827,1.5106656475292268,0.9335084751991827,0.6895528231706582
49,0.8348916930408401,0.9529565684324991,1.5033554600542405,0.9529565684324991,0.6684637670134004
50,0.8367884780813976,0.9706223606873077,1.4958477984417111,0.9706223606873077,0.6590593203603136
51,0.838685263121955,0.9882881529421162,1.488340136829182,0.9882881529421162,0.649654873707227
52,0.8405820481625125,1.0059539451969248,1.4808324752166526,1.0059539451969248,0.6402504270541401
53,0.8424788332030699,1.0236197374517333,1.4733248136041235,1.0236197374517333,0.6308459804010536
54,0.8443756182436275,1.041285529706542,1.4658171519915941,1.041285529706542,0.6214415337479666
55,0.846272403284185,1.0589513219613504,1.4583094903790648,1.0589513219613504,0.6120370870948798
56,0.8481691883247424,1.0766171142161591,1.4508018287665354,1.0766171142161591,0.602632640441793
57,0.8500659733652999,1.0942829064709676,1.4432941671540063,1.0942829064709676,0.5932281937887064
58,0.8519627584058573,1.1119486987257763,1.435786505541477,1.1119486987257763,0.5838237471356196
59,0.8538595434464148,1.1296144909805848,1.4282788439289478,1.1296144909805848,0.574419300482533
60,0.8557563284869723,1.1472802832353932,1.4207711823164184,1.1472802832353932,0.5650148538294462
61,0.8576531135275298,1.164946075490202,1.413263520703889,1.164946075490202,0.5556104071763592
62,0.8595498985680873,1.1826118677450104,1.40575585909136,1.1826118677450104,0.5462059605232726
63,0.8614466836086447,1.200277659999819,1.3982481974788306,1.200277659999819,0.5368015138701858
64,0.8633434686492022,1.2179434522546275,1.3907405358663012,1.2179434522546275,0.527397067217099
65,0.8652402536897597,1.2356092445094362,1.383232874253772,1.2356092445094362,0.5179926205640124
66,0.8671370387303171,1.2532750367642447,1.3757252126412427,1.2532750367642447,0.5085881739109256
67,0.8690338237708747,1.2709408290190534,1.3682175510287133,1.2709408290190534,0.49918372725783866
68,0.8709306088114321,1.2886066212738618,1.3607098894161842,1.2886066212738618,0.48977928060475207
69,0.8728273938519896,1.3062724135286703,1.3532022278036548,1.3062724135286703,0.48037483395166525
70,0.874724178892547,1.323938205783479,1.3456945661911255,1.323938205783479,0.47097038729857843
71,0.8766209639331045,1.3416039980382877,1.3381869045785963,1.3416039980382877,0.46156594064549183
72,0.878517748973662,1.3592697902930961,1.330679242966067,1.3592697902930961,0.452161493992405
73,0.8804145340142194,1.3769355825479046,1.3231715813535376,1.3769355825479046,0.4427570473393182
74,0.882311319054777,1.3946013748027133,1.3156639197410085,1.3946013748027133,0.4333526006862315
75,0.8842081040953345,1.4122671670575218,1.3081562581284791,1.4122671670575218,0.4239481540331447
76,0.8861048891358919,1.4299329593123304,1.3006485965159498,1.4299329593123304,0.41454370738005786
77,0.8880016741764494,1.447598751567139,1.2931409349034206,1.447598751567139,0.40513926072697126
78,0.8898984592170068,1.4652645438219474,1.2856332732908913,1.4652645438219474,0.39573481407388444
79,0.8917952442575643,1.482930336076756,1.278125611678362,1.482930336076756,0.3863303674207976
80,0.8936920292981219,1.5005961283315647,1.2706179500658328,1.5005961283315647,0.3769259207677109
81,0.8955888143386793,1.5182619205863732,1.2631102884533034,1.5182619205863732,0.3675214741146241
82,0.8974855993792368,1.5359277128411817,1.2556026268407743,1.5359277128411817,0.3581170274615375
83,0.8993823844197942,1.5535935050959904,1.248094965228245,1.5535935050959904,0.3487125808084507
84,0.9012791694603517,1.571259297350799,1.2405873036157156,1.571259297350799,0.33930813415536387
85,0.9031759545009092,1.5889250896056075,1.2330796420031862,1.5889250896056075,0.32990368750227705
86,0.9050727395414666,1.606590881860416,1.225571980390657,1.606590881860416,0.32049924084919046
87,0.9069695245820241,1.6242566741152245,1.218064318778128,1.6242566741152245,0.31109479419610386
88,0.9088663096225815,1.6419224663700331,1.2105566571655986,1.6419224663700331,0.30169034754301705
89,0.9107630946631391,1.6595882586248418,1.2030489955530692,1.6595882586248418,0.2922859008899301
90,0.9126598797036966,1.6772540508796503,1.1955413339405399,1.6772540508796503,0.2828814542368433
91,0.914556664744254,1.6949198431344588,1.1880336723280107,1.6949198431344588,0.2734770075837567
92,0.9164534497848115,1.7125856353892674,1.1805260107154814,1.7125856353892674,0.2640725609306699
93,0.9183502348253689,1.7302514276440761,1.173018349102952,1.7302514276440761,0.25466811427758307
94,0.9202470198659264,1.7479172198988846,1.1655106874904229,1.7479172198988846,0.24526366762449647
95,0.9221438049064838,1.765583012153693,1.1580030258778935,1.765583012153693,0.23585922097140966
96,0.9240405899470414,1.7832488044085018,1.1504953642653641,1.7832488044085018,0.22645477431832273
97,0.9259373749875989,1.8009145966633104,1.1429877026528348,1.8009145966633104,0.2170503276652359
98,0.9278341600281563,1.818580388918119,1.1354800410403056,1.818580388918119,0.2076458810121493
