index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
34,0.4694243004403932,0.5926343703822973,1.1493395705773168,0.5926343703822973,0.6799152701369237
35,0.4814720330360894,0.6100647930406001,1.1469297669420462,0.6100647930406001,0.6654577339059569
36,0.4938487071372253,0.627495215698903,1.1449576207544856,0.627495215698903,0.6511089136172603
37,0.5065368195857983,0.6449256383572058,1.1433756830572477,0.6449256383572058,0.6368388634714494
38,0.5195180837901933,0.6623560610155087,1.1421360485232435,0.6623560610155087,0.6226179647330502
39,0.5327453395629936,0.6797864836738116,1.1411739922326185,0.6797864836738116,0.6084286526696249
40,0.5461348094865422,0.6972169063321144,1.1404034588117358,0.6972169063321144,0.5942686493251935
41,0.5596003565252722,0.7146473289904173,1.1397370183504238,0.7146473289904173,0.5801366618251517
42,0.5730558436436174,0.7320777516487201,1.1390872409385109,0.7320777516487201,0.5660313972948935
43,0.5864151338060112,0.749508174307023,1.1383666966658248,0.749508174307023,0.5519515628598136
44,0.5995920899768872,0.7669385969653258,1.1374879556221944,0.7669385969653258,0.5378958656453072
45,0.6125005751206788,0.7843690196236287,1.1363635878974476,0.7843690196236287,0.5238630127767688
46,0.6250544522018195,0.8017994422819316,1.1349061635814128,0.8017994422819316,0.5098517113795933
47,0.6371675841847431,0.8192298649402344,1.1330282527639186,0.8192298649402344,0.49586066857917555
48,0.648753834033883,0.8366602875985374,1.1306424255347929,0.8366602875985374,0.4818885915009099
49,0.6597270647136725,0.8540907102568402,1.1276612519838642,0.8540907102568402,0.46793418727019176
50,0.6616212047200084,0.8700240852804402,1.123653912377111,0.8700240852804402,0.4620327076571026
51,0.6635153447263443,0.8859574603040402,1.1196465727703575,0.8859574603040402,0.4561312280440132
52,0.6654094847326801,0.9018908353276401,1.1156392331636042,0.9018908353276401,0.4502297484309241
53,0.667303624739016,0.9178242103512402,1.1116318935568508,0.9178242103512402,0.4443282688178347
54,0.669197764745352,0.9337575853748401,1.1076245539500975,0.9337575853748401,0.43842678920474554
55,0.6710919047516879,0.94969096039844,1.1036172143433443,0.94969096039844,0.43252530959165636
56,0.6729860447580237,0.9656243354220401,1.0996098747365908,0.9656243354220401,0.42662382997856707
57,0.6748801847643596,0.98155771044564,1.0956025351298375,0.98155771044564,0.4207223503654779
58,0.6767743247706955,0.99749108546924,1.0915951955230843,0.99749108546924,0.4148208707523887
59,0.6786684647770315,1.01342446049284,1.0875878559163308,1.01342446049284,0.4089193911392993
60,0.6805626047833673,1.02935783551644,1.0835805163095775,1.02935783551644,0.40301791152621025
61,0.6824567447897032,1.0452912105400398,1.0795731767028243,1.0452912105400398,0.39711643191312107
62,0.6843508847960391,1.06122458556364,1.0755658370960708,1.06122458556364,0.39121495230003167
63,0.686245024802375,1.07715796058724,1.0715584974893175,1.07715796058724,0.3853134726869425
64,0.688139164808711,1.0930913356108398,1.067551157882564,1.0930913356108398,0.3794119930738531
65,0.6900333048150468,1.1090247106344397,1.0635438182758108,1.1090247106344397,0.373510513460764
66,0.6919274448213827,1.1249580856580397,1.0595364786690575,1.1249580856580397,0.36760903384767485
67,0.6938215848277186,1.1408914606816398,1.055529139062304,1.1408914606816398,0.36170755423458545
68,0.6957157248340545,1.1568248357052398,1.0515217994555508,1.1568248357052398,0.35580607462149627
69,0.6976098648403903,1.1727582107288397,1.0475144598487973,1.1727582107288397,0.349904595008407
70,0.6995040048467263,1.1886915857524396,1.043507120242044,1.1886915857524396,0.3440031153953178
71,0.7013981448530622,1.2046249607760395,1.0394997806352908,1.2046249607760395,0.3381016357822286
72,0.7032922848593981,1.2205583357996397,1.0354924410285373,1.2205583357996397,0.3322001561691392
73,0.705186424865734,1.2364917108232396,1.031485101421784,1.2364917108232396,0.32629867655605005
74,0.7070805648720698,1.2524250858468395,1.0274777618150308,1.2524250858468395,0.320397196942961
75,0.7089747048784057,1.2683584608704395,1.0234704222082773,1.2683584608704395,0.3144957173298716
76,0.7108688448847417,1.2842918358940394,1.019463082601524,1.2842918358940394,0.3085942377167824
77,0.7127629848910776,1.3002252109176395,1.0154557429947706,1.3002252109176395,0.302692758103693
78,0.7146571248974134,1.3161585859412395,1.0114484033880173,1.3161585859412395,0.29679127849060394
79,0.7165512649037493,1.3320919609648394,1.007441063781264,1.3320919609648394,0.29088979887751476
80,0.7184454049100852,1.3480253359884393,1.0034337241745106,1.3480253359884393,0.28498831926442536
81,0.7203395449164212,1.3639587110120392,0.9994263845677573,1.3639587110120392,0.2790868396513362
82,0.7222336849227571,1.3798920860356394,0.995419044961004,1.3798920860356394,0.2731853600382469
83,0.7241278249290929,1.3958254610592393,0.9914117053542506,1.3958254610592393,0.2672838804251577
84,0.7260219649354288,1.4117588360828393,0.9874043657474973,1.4117588360828393,0.26138240081206854
85,0.7279161049417647,1.4276922111064394,0.9833970261407439,1.4276922111064394,0.25548092119897914
86,0.7298102449481007,1.443625586130039,0.9793896865339906,1.443625586130039,0.24957944158588996
87,0.7317043849544365,1.4595589611536393,0.9753823469272372,1.4595589611536393,0.24367796197280078
88,0.7335985249607724,1.4754923361772392,0.9713750073204839,1.4754923361772392,0.2377764823597115
89,0.7354926649671083,1.491425711200839,0.9673676677137306,1.491425711200839,0.23187500274662232
90,0.7373868049734442,1.5073590862244393,0.9633603281069772,1.5073590862244393,0.22597352313353303
91,0.7392809449797801,1.523292461248039,0.9593529885002239,1.523292461248039,0.22007204352044374
92,0.741175084986116,1.5392258362716391,0.9553456488934706,1.5392258362716391,0.21417056390735467
93,0.7430692249924519,1.555159211295239,0.9513383092867173,1.555159211295239,0.20826908429426538
94,0.7449633649987878,1.571092586318839,0.9473309696799639,1.571092586318839,0.2023676046811761
95,0.7468575050051237,1.5870259613424391,0.9433236300732105,1.5870259613424391,0.1964661250680868
96,0.7487516450114595,1.6029593363660388,0.9393162904664573,1.6029593363660388,0.19056464545499774
97,0.7506457850177954,1.618892711389639,0.9353089508597039,1.618892711389639,0.18466316584190845
98,0.7525399250241314,1.634826086413239,0.9313016112529505,1.634826086413239,0.17876168622881916
