index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
71,0.41724150127209936,1.2501206726947887,0.9854193105104799,1.2501206726947887,0.5681778092383806
72,0.4185414427170318,1.2674810667522558,0.9770189488945836,1.2674810667522558,0.5584775061775518
73,0.41984138416196426,1.2848414608097227,0.9686185872786874,1.2848414608097227,0.5487772031167232
74,0.42114132560689665,1.3022018548671899,0.9602182256627911,1.3022018548671899,0.5390769000558945
75,0.4224412670518291,1.3195622489246568,0.951817864046895,1.3195622489246568,0.5293765969950659
76,0.42374120849676156,1.336922642982124,0.9434175024309985,1.336922642982124,0.519676293934237
77,0.425041149941694,1.354283037039591,0.9350171408151022,1.354283037039591,0.5099759908734083
78,0.42634109138662646,1.3716434310970582,0.9266167791992059,1.3716434310970582,0.5002756878125795
79,0.4276410328315589,1.3890038251545251,0.9182164175833097,1.3890038251545251,0.49057538475175083
80,0.42894097427649136,1.4063642192119923,0.9098160559674134,1.4063642192119923,0.4808750816909221
81,0.4302409157214238,1.4237246132694592,0.9014156943515172,1.4237246132694592,0.47117477863009344
82,0.43154085716635626,1.4410850073269263,0.893015332735621,1.4410850073269263,0.4614744755692647
83,0.4328407986112887,1.4584454013843935,0.8846149711197246,1.4584454013843935,0.45177417250843593
84,0.43414074005622116,1.4758057954418606,0.8762146095038282,1.4758057954418606,0.44207386944760707
85,0.4354406815011536,1.4931661894993276,0.867814247887932,1.4931661894993276,0.43237356638677843
86,0.43674062294608607,1.5105265835567947,0.8594138862720357,1.5105265835567947,0.4226732633259497
87,0.43804056439101846,1.5278869776142616,0.8510135246561394,1.5278869776142616,0.412972960265121
88,0.43934050583595097,1.5452473716717288,0.8426131630402431,1.5452473716717288,0.4032726572042922
89,0.4406404472808834,1.562607765729196,0.8342128014243468,1.562607765729196,0.3935723541434634
90,0.44194038872581587,1.579968159786663,0.8258124398084505,1.579968159786663,0.38387205108263467
91,0.44324033017074826,1.59732855384413,0.8174120781925543,1.59732855384413,0.3741717480218061
92,0.4445402716156807,1.6146889479015971,0.809011716576658,1.6146889479015971,0.36447144496097733
93,0.44584021306061317,1.632049341959064,0.8006113549607619,1.632049341959064,0.3547711419001487
94,0.4471401545055456,1.6494097360165312,0.7922109933448656,1.6494097360165312,0.34507083883931994
95,0.44844009595047807,1.6667701300739983,0.7838106317289693,1.6667701300739983,0.3353705357784912
96,0.4497400373954105,1.6841305241314655,0.7754102701130728,1.6841305241314655,0.3256702327176623
97,0.45103997884034297,1.7014909181889324,0.7670099084971767,1.7014909181889324,0.3159699296568337
98,0.4523399202852754,1.7188513122463995,0.7586095468812803,1.7188513122463995,0.30626962659600493
