index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
34,0.5928933911309224,0.4802222915531795,1.2327937307754637,0.4802222915531795,0.6399003396445413
35,0.6180001674338227,0.4943464765988613,1.2437397487009054,0.4943464765988613,0.6257395812670827
36,0.6450471651639551,0.508470661644543,1.2566891373766753,0.508470661644543,0.6116419722127202
37,0.6737126704986212,0.5225948466902248,1.271309250261143,0.5225948466902248,0.5975965797625218
38,0.7036739434751821,0.5367190317359065,1.2872664931855622,0.5367190317359065,0.5835925497103801
39,0.7346082441309999,0.5508432167815883,1.304227271981187,0.5508432167815883,0.569619027850187
40,0.766192832503436,0.56496740182727,1.3218579924792708,0.56496740182727,0.5556651599758349
41,0.7981049686298518,0.5790915868729518,1.3398250605110678,0.5790915868729518,0.541720091881216
42,0.8300219125476089,0.5932157719186335,1.3577948819078316,0.5932157719186335,0.5277729693602227
43,0.8616209242940692,0.6073399569643153,1.3754338625008162,0.6073399569643153,0.513812938206747
44,0.8925792639065937,0.621464142009997,1.3924084081212755,0.621464142009997,0.49982914421468183
45,0.9225741914225444,0.6355883270556788,1.4083849246004627,0.6355883270556788,0.48581073317791834
46,0.9512829668792824,0.6497125121013605,1.4230298177696323,0.6497125121013605,0.47174685089034996
47,0.9783828503141698,0.6638366971470423,1.436009493460038,0.6638366971470423,0.4576266431458682
48,1.003551101764568,0.6779608821927241,1.4469903575029335,0.6779608821927241,0.4434392557383655
49,1.026464981267838,0.6920850672384058,1.4556388157295723,0.6920850672384058,0.4291738344617344
50,1.0336424364549337,0.7041196336832055,1.4580823438863915,0.7041196336832055,0.42443990743145776
51,1.0408198916420293,0.7161542001280051,1.4605258720432104,0.7161542001280051,0.4197059804011811
52,1.047997346829125,0.7281887665728048,1.4629694002000295,0.7281887665728048,0.4149720533709045
53,1.0551748020162206,0.7402233330176046,1.4654129283568484,0.7402233330176046,0.41023812634062784
54,1.0623522572033164,0.7522578994624042,1.4678564565136676,0.7522578994624042,0.4055041993103512
55,1.0695297123904122,0.7642924659072039,1.4702999846704865,0.7642924659072039,0.40077027228007434
56,1.0767071675775077,0.7763270323520036,1.4727435128273056,0.7763270323520036,0.3960363452497979
57,1.0838846227646035,0.7883615987968032,1.4751870409841246,0.7883615987968032,0.39130241821952105
58,1.091062077951699,0.800396165241603,1.4776305691409437,0.800396165241603,0.38656849118924463
59,1.0982395331387949,0.8124307316864026,1.4800740972977626,0.8124307316864026,0.38183456415896777
60,1.1054169883258904,0.8244652981312023,1.4825176254545818,0.8244652981312023,0.37710063712869135
61,1.1125944435129862,0.836499864576002,1.4849611536114007,0.836499864576002,0.3723667100984145
62,1.119771898700082,0.8485344310208016,1.4874046817682198,0.8485344310208016,0.36763278306813785
63,1.1269493538871775,0.8605689974656013,1.4898482099250387,0.8605689974656013,0.3628988560378612
64,1.1341268090742733,0.8726035639104011,1.4922917380818579,0.8726035639104011,0.35816492900758456
65,1.1413042642613689,0.8846381303552007,1.4947352662386768,0.8846381303552007,0.3534310019773079
66,1.1484817194484647,0.8966726968000004,1.497178794395496,0.8966726968000004,0.3486970749470313
67,1.1556591746355604,0.9087072632448001,1.4996223225523149,0.9087072632448001,0.3439631479167544
68,1.162836629822656,0.9207418296895997,1.502065850709134,0.9207418296895997,0.339229220886478
69,1.1700140850097518,0.9327763961343994,1.504509378865953,0.9327763961343994,0.33449529385620114
70,1.1771915401968474,0.9448109625791992,1.506952907022772,0.9448109625791992,0.3297613668259247
71,1.1843689953839431,0.9568455290239988,1.509396435179591,0.9568455290239988,0.32502743979564785
72,1.191546450571039,0.9688800954687985,1.5118399633364101,0.9688800954687985,0.3202935127653712
73,1.1987239057581345,0.9809146619135982,1.514283491493229,0.9809146619135982,0.31555958573509457
74,1.2059013609452303,0.9929492283583978,1.5167270196500482,0.9929492283583978,0.31082565870481793
75,1.213078816132326,1.0049837948031977,1.519170547806867,1.0049837948031977,0.30609173167454107
76,1.2202562713194216,1.0170183612479973,1.5216140759636863,1.0170183612479973,0.30135780464426465
77,1.2274337265065172,1.0290529276927969,1.5240576041205052,1.0290529276927969,0.296623877613988
78,1.2346111816936132,1.0410874941375967,1.5265011322773243,1.0410874941375967,0.29188995058371114
79,1.2417886368807087,1.0531220605823963,1.5289446604341432,1.0531220605823963,0.2871560235534345
80,1.2489660920678043,1.065156627027196,1.5313881885909624,1.065156627027196,0.2824220965231581
81,1.2561435472549,1.0771911934719958,1.5338317167477813,1.0771911934719958,0.2776881694928812
82,1.2633210024419959,1.0892257599167954,1.5362752449046004,1.0892257599167954,0.2729542424626046
83,1.2704984576290914,1.101260326361595,1.5387187730614194,1.101260326361595,0.26822031543232794
84,1.2776759128161872,1.1132948928063948,1.5411623012182385,1.1132948928063948,0.2634863884020513
85,1.284853368003283,1.1253294592511944,1.5436058293750574,1.1253294592511944,0.25875246137177443
86,1.2920308231903785,1.137364025695994,1.5460493575318766,1.137364025695994,0.254018534341498
87,1.2992082783774743,1.1493985921407939,1.5484928856886957,1.1493985921407939,0.24928460731122137
88,1.3063857335645699,1.1614331585855935,1.5509364138455146,1.1614331585855935,0.24455068028094473
89,1.3135631887516657,1.173467725030393,1.5533799420023335,1.173467725030393,0.23981675325066787
90,1.3207406439387614,1.185502291475193,1.5558234701591527,1.185502291475193,0.23508282622039123
91,1.327918099125857,1.1975368579199925,1.5582669983159718,1.1975368579199925,0.2303488991901148
92,1.3350955543129528,1.2095714243647921,1.5607105264727907,1.2095714243647921,0.22561497215983795
93,1.3422730095000484,1.221605990809592,1.5631540546296099,1.221605990809592,0.22088104512956153
94,1.3494504646871441,1.2336405572543916,1.5655975827864288,1.2336405572543916,0.21614711809928466
95,1.3566279198742397,1.2456751236991912,1.5680411109432477,1.2456751236991912,0.21141319106900802
96,1.3638053750613355,1.257709690143991,1.5704846391000669,1.257709690143991,0.20667926403873138
97,1.3709828302484313,1.2697442565887906,1.572928167256886,1.2697442565887906,0.20194533700845474
98,1.3781602854355268,1.2817788230335903,1.575371695413705,1.2817788230335903,0.1972114099781781
