index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
60,0.8552109878545328,1.050400252888492,1.301875833173634,1.050400252888492,0.4466648453191012
61,0.8611588327537455,1.0647499586988172,1.3029741275867315,1.0647499586988172,0.441815294832986
62,0.8671066776529585,1.0790996645091426,1.304072421999829,1.0790996645091426,0.4369657443468705
63,0.8730545225521714,1.093449370319468,1.3051707164129265,1.093449370319468,0.43211619386075506
64,0.8790023674513843,1.1077990761297936,1.306269010826024,1.1077990761297936,0.4272666433746397
65,0.8849502123505972,1.122148781940119,1.3073673052391215,1.122148781940119,0.42241709288852425
66,0.8908980572498101,1.1364984877504445,1.308465599652219,1.1364984877504445,0.4175675424024089
67,0.896845902149023,1.15084819356077,1.3095638940653165,1.15084819356077,0.41271799191629344
68,0.902793747048236,1.1651978993710954,1.310662188478414,1.1651978993710954,0.407868441430178
69,0.9087415919474489,1.1795476051814209,1.3117604828915115,1.1795476051814209,0.4030188909440626
70,0.9146894368466618,1.1938973109917463,1.312858777304609,1.1938973109917463,0.39816934045794716
71,0.9206372817458748,1.2082470168020718,1.3139570717177065,1.2082470168020718,0.3933197899718317
72,0.9265851266450876,1.2225967226123973,1.315055366130804,1.2225967226123973,0.38847023948571635
73,0.9325329715443006,1.2369464284227227,1.3161536605439015,1.2369464284227227,0.3836206889996009
74,0.9384808164435134,1.2512961342330482,1.3172519549569988,1.2512961342330482,0.3787711385134853
75,0.9444286613427264,1.2656458400433737,1.3183502493700963,1.2656458400433737,0.37392158802736986
76,0.9503765062419394,1.2799955458536991,1.3194485437831938,1.2799955458536991,0.3690720375412544
77,0.9563243511411522,1.2943452516640246,1.3205468381962913,1.2943452516640246,0.36422248705513904
78,0.9622721960403652,1.30869495747435,1.3216451326093888,1.30869495747435,0.3593729365690236
79,0.968220040939578,1.3230446632846755,1.3227434270224863,1.3230446632846755,0.35452338608290823
80,0.974167885838791,1.337394369095001,1.3238417214355838,1.337394369095001,0.34967383559679277
81,0.980115730738004,1.3517440749053264,1.3249400158486813,1.3517440749053264,0.3448242851106773
82,0.9860635756372168,1.366093780715652,1.3260383102617788,1.366093780715652,0.33997473462456196
83,0.9920114205364298,1.3804434865259774,1.3271366046748763,1.3804434865259774,0.3351251841384465
84,0.9979592654356426,1.3947931923363028,1.3282348990879738,1.3947931923363028,0.33027563365233115
85,1.0039071103348556,1.4091428981466283,1.3293331935010713,1.4091428981466283,0.3254260831662157
86,1.0098549552340685,1.4234926039569538,1.3304314879141688,1.4234926039569538,0.3205765326801002
87,1.0158028001332813,1.4378423097672792,1.3315297823272663,1.4378423097672792,0.315726982193985
88,1.0217506450324942,1.4521920155776047,1.3326280767403638,1.4521920155776047,0.3108774317078695
89,1.0276984899317072,1.4665417213879302,1.3337263711534613,1.4665417213879302,0.30602788122175406
90,1.0336463348309202,1.4808914271982556,1.3348246655665588,1.4808914271982556,0.3011783307356386
91,1.0395941797301331,1.495241133008581,1.3359229599796563,1.495241133008581,0.29632878024952314
92,1.0455420246293459,1.5095908388189065,1.3370212543927535,1.5095908388189065,0.2914792297634077
93,1.0514898695285588,1.523940544629232,1.338119548805851,1.523940544629232,0.2866296792772922
94,1.0574377144277718,1.5382902504395572,1.3392178432189485,1.5382902504395572,0.28178012879117675
95,1.0633855593269845,1.5526399562498827,1.340316137632046,1.5526399562498827,0.2769305783050615
96,1.0693334042261975,1.5669896620602082,1.3414144320451435,1.5669896620602082,0.27208102781894605
97,1.0752812491254105,1.5813393678705336,1.342512726458241,1.5813393678705336,0.2672314773328306
98,1.0812290940246234,1.595689073680859,1.3436110208713385,1.595689073680859,0.26238192684671513
