index,front_x_m,front_y_m,rear_x_m,rear_y_m,chord_m
98,0.43034564020996646,0.6314116313088829,1.146958606510835,0.6314116313088829,0.7166129663008686
99,0.4336785481474742,0.6378546071385653,1.146448617977865,0.6378546071385653,0.7127700698303908
100,0.4370206863886949,0.6442975829682478,1.1458798223708142,0.6442975829682478,0.7088591359821192
101,0.4403670301800184,0.6507405587979302,1.145252662404236,0.6507405587979302,0.7048856322242176
102,0.44371255476783467,0.6571835346276128,1.1445675807926854,0.6571835346276128,0.7008550260248507
103,0.44705223539853356,0.6636265104572953,1.1438250202507159,0.6636265104572953,0.6967727848521823
104,0.45038104731850515,0.6700694862869777,1.1430254234928818,0.6700694862869777,0.6926443761743767
105,0.45369396577413934,0.6765124621166602,1.1421692332337374,0.6765124621166602,0.6884752674595981
106,0.4569859660118261,0.6829554379463427,1.141256892187837,0.6829554379463427,0.6842709261760109
107,0.46025202327795534,0.6893984137760252,1.1402888430697344,0.6893984137760252,0.6800368197917791
108,0.46348711281891697,0.6958413896057076,1.1392655285939841,0.6958413896057076,0.6757784157750671
109,0.466686209881101,0.7022843654353901,1.1381873914751401,0.7022843654353901,0.6715011815940392
110,0.4698442897108974,0.7087273412650726,1.1370548744277564,0.7087273412650726,0.667210584716859
111,0.47295632755469597,0.7151703170947551,1.1358684201663876,0.7151703170947551,0.6629120926116916
112,0.47601729865888687,0.7216132929244375,1.1346284714055872,0.7216132929244375,0.6586111727467003
113,0.47902217826985977,0.72805626875412,1.13333547085991,0.72805626875412,0.6543132925900501
114,0.4819659416340048,0.7344992445838026,1.1319898612439099,0.7344992445838026,0.6500239196099051
115,0.4848435639977119,0.740942220413485,1.1305920852721412,0.740942220413485,0.6457485212744293
116,0.4876500206073709,0.7473851962431675,1.1291425856591577,0.7473851962431675,0.6414925650517869
117,0.49038028670937184,0.7538281720728499,1.1276418051195138,0.7538281720728499,0.637261518410142
118,0.49302933755010453,0.7602711479025325,1.1260901863677635,0.7602711479025325,0.633060848817659
119,0.49559214837595916,0.7667141237322149,1.1244881721184614,0.7667141237322149,0.6288960237425023
120,0.49806369443332543,0.7731570995618974,1.122836205086161,0.7731570995618974,0.6247725106528357
121,0.5004389509685935,0.7796000753915798,1.1211347279854176,0.7796000753915798,0.6206957770168241
122,0.5027128932281532,0.7860430512212624,1.1193841835307838,0.7860430512212624,0.6166712903026307
123,0.5048804964583943,0.7924860270509448,1.117585014436815,0.7924860270509448,0.6127045179784206
124,0.5069367359057071,0.7989290028806273,1.1157376634180647,0.7989290028806273,0.6088009275123576
125,0.5088776509866197,0.8053719787103097,1.113842771934036,0.8053719787103097,0.6049651209474163
126,0.5107063252360056,0.8118149545399923,1.1119022970073058,0.8118149545399923,0.6011959717713002
127,0.5124287045742467,0.8182579303696748,1.1099187302410043,0.8182579303696748,0.5974900256667576
128,0.5140507431854026,0.8247009061993572,1.107894564781589,0.8247009061993572,0.5938438215961864
129,0.515578395253532,0.8311438820290397,1.1058322937755192,0.8311438820290397,0.5902538985219872
130,0.5170176149626943,0.8375868578587221,1.1037344103692526,0.8375868578587221,0.5867167954065583
131,0.518374356496948,0.8440298336884047,1.101603407709248,0.8440298336884047,0.5832290512123001
132,0.5196545740403524,0.8504728095180871,1.099441778941963,0.8504728095180871,0.5797872049016106
133,0.5208642217769666,0.8569157853477696,1.097252017213857,0.8569157853477696,0.5763877954368903
134,0.5220092538908493,0.863358761177452,1.0950366156713869,0.863358761177452,0.5730273617805376
135,0.5230956245660601,0.8698017370071346,1.0927980674610123,0.8698017370071346,0.5697024428949522
136,0.5241292879866574,0.876244712836817,1.0905388657291908,0.876244712836817,0.5664095777425334
137,0.5251161983367005,0.8826876886664995,1.0882615036223808,0.8826876886664995,0.5631453052856803
138,0.5260623098002485,0.8891306644961819,1.0859684742870412,0.8891306644961819,0.5599061644867928
139,0.5269735765613601,0.8955736403258645,1.0836622708696293,0.8955736403258645,0.5566886943082692
140,0.5278559528040947,0.902016616155547,1.0813453865166043,0.902016616155547,0.5534894337125096
141,0.5287153927125111,0.9084595919852294,1.0790203143744241,0.9084595919852294,0.550304921661913
142,0.5295578504706683,0.9149025678149119,1.0766895475895473,0.9149025678149119,0.547131697118879
143,0.5303892802626256,0.9213455436445944,1.0743555793084318,0.9213455436445944,0.5439662990458063
144,0.5312156362724415,0.9277885194742769,1.0720209026775362,0.9277885194742769,0.5408052664050947
145,0.5320428726841755,0.9342314953039593,1.069688010843319,0.9342314953039593,0.5376451381591436
146,0.5328769436818863,0.9406744711336418,1.0673593969522381,0.9406744711336418,0.5344824532703518
147,0.5337238034496332,0.9471174469633243,1.0650375541507522,0.9471174469633243,0.531313750701119
148,0.534589406171475,0.9535604227930068,1.0627249755853192,0.9535604227930068,0.5281355694138442
149,0.5354797060314708,0.9600033986226892,1.0604241544023978,0.9600033986226892,0.524944448370927
150,0.5377829029586515,0.9730653917856198,1.0559340690864707,0.9730653917856198,0.5181511661278192
151,0.5400860998858322,0.9861273849485503,1.0514439837705434,0.9861273849485503,0.5113578838847112
152,0.542389296813013,0.9991893781114809,1.0469538984546163,0.9991893781114809,0.5045646016416033
153,0.5446924937401937,1.0122513712744114,1.042463813138689,1.0122513712744114,0.4977713193984953
154,0.5469956906673744,1.025313364437342,1.0379737278227619,1.025313364437342,0.49097803715538746
155,0.5492988875945551,1.0383753576002726,1.0334836425068346,1.0383753576002726,0.4841847549122794
156,0.5516020845217359,1.051437350763203,1.0289935571909075,1.051437350763203,0.4773914726691716
157,0.5539052814489167,1.0644993439261337,1.0245034718749804,1.0644993439261337,0.47059819042606366
158,0.5562084783760974,1.0775613370890642,1.020013386559053,1.0775613370890642,0.4638049081829556
159,0.5585116753032782,1.0906233302519948,1.015523301243126,1.0906233302519948,0.4570116259398478
160,0.5608148722304589,1.1036853234149253,1.0110332159271986,1.1036853234149253,0.45021834369673974
161,0.5631180691576396,1.116747316577856,1.0065431306112715,1.116747316577856,0.4434250614536319
162,0.5654212660848204,1.1298093097407866,1.0020530452953442,1.1298093097407866,0.4366317792105239
163,0.5677244630120011,1.1428713029037172,0.9975629599794171,1.1428713029037172,0.42983849696741605
164,0.5700276599391818,1.1559332960666477,0.9930728746634899,1.1559332960666477,0.4230452147243081
165,0.5723308568663625,1.1689952892295783,0.9885827893475627,1.1689952892295783,0.4162519324812002
166,0.5746340537935433,1.1820572823925088,0.9840927040316355,1.1820572823925088,0.40945865023809225
167,0.5769372507207241,1.1951192755554394,0.9796026187157083,1.1951192755554394,0.4026653679949842
168,0.5792404476479048,1.20818126871837,0.9751125333997811,1.20818126871837,0.39587208575187627
169,0.5815436445750856,1.2212432618813005,0.9706224480838539,1.2212432618813005,0.38907880350876833
170,0.5838468415022663,1.234305255044231,0.9661323627679268,1.234305255044231,0.3822855212656605
171,0.586150038429447,1.2473672482071616,0.9616422774519996,1.2473672482071616,0.3754922390225526
172,0.5884532353566277,1.2604292413700922,0.9571521921360724,1.2604292413700922,0.36869895677944464
173,0.5907564322838085,1.2734912345330227,0.9526621068201452,1.2734912345330227,0.3619056745363367
174,0.5930596292109892,1.2865532276959533,0.948172021504218,1.2865532276959533,0.3551123922932288
175,0.5953628261381699,1.2996152208588838,0.9436819361882908,1.2996152208588838,0.34831911005012084
176,0.5976660230653507,1.3126772140218144,0.9391918508723636,1.3126772140218144,0.3415258278070129
177,0.5999692199925314,1.325739207184745,0.9347017655564365,1.325739207184745,0.3347325455639051
178,0.6022724169197121,1.3388012003476755,0.9302116802405093,1.3388012003476755,0.32793926332079715
179,0.6045756138468928,1.351863193510606,0.9257215949245821,1.351863193510606,0.3211459810776892
180,0.6068788107740736,1.3649251866735366,0.9212315096086549,1.3649251866735366,0.3143526988345813
181,0.6091820077012544,1.3779871798364671,0.9167414242927276,1.3779871798364671,0.30755941659147323
182,0.6114852046284351,1.3910491729993977,0.9122513389768004,1.3910491729993977,0.3007661343483653
183,0.6137884015556159,1.4041111661623282,0.9077612536608732,1.4041111661623282,0.29397285210525737
184,0.6160915984827966,1.4171731593252588,0.9032711683449461,1.4171731593252588,0.28717956986214954
185,0.6183947954099773,1.4302351524881893,0.8987810830290189,1.4302351524881893,0.2803862876190416
186,0.620697992337158,1.4432971456511199,0.8942909977130917,1.4432971456511199,0.2735930053759337
187,0.6230011892643388,1.4563591388140504,0.8898009123971645,1.4563591388140504,0.26679972313282574
188,0.6253043861915195,1.469421131976981,0.8853108270812373,1.469421131976981,0.2600064408897178
189,0.6276075831187002,1.4824831251399115,0.8808207417653102,1.4824831251399115,0.25321315864661
190,0.629910780045881,1.495545118302842,0.8763306564493829,1.495545118302842,0.24641987640350194
191,0.6322139769730617,1.5086071114657726,0.8718405711334558,1.5086071114657726,0.2396265941603941
192,0.6345171739002424,1.5216691046287032,0.8673504858175286,1.5216691046287032,0.23283331191728618
193,0.6368203708274232,1.5347310977916337,0.8628604005016014,1.5347310977916337,0.22604002967417824
194,0.639123567754604,1.5477930909545645,0.8583703151856741,1.5477930909545645,0.2192467474310701
195,0.6414267646817847,1.560855084117495,0.853880229869747,1.560855084117495,0.21245346518796226
196,0.6437299616089655,1.5739170772804256,0.8493901445538198,1.5739170772804256,0.20566018294485433
197,0.6460331585361462,1.5869790704433562,0.8449000592378926,1.5869790704433562,0.1988669007017464
198,0.6483363554633269,1.6000410636062867,0.8404099739219654,1.6000410636062867,0.19207361845863846
