index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
50,0.6839289248215855,0.785449699531647,-0.023898887500910227,0.5222836151729496,-1.6097282362362522,-1.7428016780818982,naca4412
51,0.6927346638314654,0.7971432393665631,-0.023143649685067505,0.5167131884551334,-1.6312286164193386,-1.6630148615135205,naca4412
52,0.7015404028413453,0.808836779201479,-0.02235590672509028,0.5111427617373169,-1.6527289966024248,-1.583228044945144,naca4412
53,0.7103461418512252,0.8205303190363951,-0.021535658128684233,0.5055723350195004,-1.6742293767855112,-1.5034412283767664,naca4412
54,0.7191518808611052,0.8322238588713111,-0.020682903151512957,0.5000019083016841,-1.6957297569685976,-1.423654411808389,naca4412
55,0.7279576198709851,0.8439173987062272,-0.019797640797224236,0.4944314815838676,-1.717230137151684,-1.3438675952400114,naca4412
56,0.736763358880865,0.8556109385411432,-0.018879869817470418,0.48886105486605114,-1.7387305173347705,-1.264080778671634,naca4412
57,0.7455690978907448,0.8673044783760592,-0.017929588711922982,0.48329062814823476,-1.7602308975178564,-1.184293962103257,naca4412
58,0.7543748369006247,0.8789980182109752,-0.016946795728281165,0.4777202014304185,-1.7817312777009429,-1.1045071455348796,naca4412
59,0.7631805759105046,0.8906915580458913,-0.0159314888622748,0.472149774712602,-1.8032316578840293,-1.0247203289665021,naca4412
60,0.7719863149203845,0.9023850978808072,-0.014883665857661264,0.4665793479947855,-1.8247320380671155,-0.9449335123981255,naca4412
61,0.7807920539302644,0.9140786377157233,-0.013803324206216475,0.46100892127696924,-1.846232418250202,-0.865146695829748,naca4412
62,0.7895977929401443,0.9257721775506393,-0.0126904611477202,0.45543849455915275,-1.8677327984332883,-0.7853598792613705,naca4412
63,0.7984035319500242,0.9374657173855554,-0.011545073669935357,0.44986806784133626,-1.8892331786163747,-0.705573062692993,naca4412
64,0.8072092709599041,0.9491592572204715,-0.010367158508581494,0.44429764112352,-1.9107335587994612,-0.6257862461246155,naca4412
65,0.816015009969784,0.9608527970553875,-0.009156712147302437,0.4387272144057035,-1.9322339389825476,-0.545999429556238,naca4412
66,0.824820748979664,0.9725463368903035,-0.007913730817628044,0.433156787687887,-1.9537343191656338,-0.46621261298786143,naca4412
67,0.8336264879895439,0.9842398767252195,-0.006638210498930059,0.42758636097007074,-1.9752346993487202,-0.3864257964194837,naca4412
68,0.8424322269994238,0.9959334165601356,-0.005330146918372235,0.42201593425225425,-1.9967350795318066,-0.30663897985110644,naca4412
69,0.8512379660093036,1.0076269563950515,-0.0039895355508544235,0.4164455075344379,-2.0182354597148926,-0.2268521632827296,naca4412
70,0.8600437050191836,1.0193204962299676,-0.0026163716189508716,0.4108750808166213,-2.039735839897979,-0.1470653467143519,naca4412
71,0.8688494440290635,1.0310140360648836,-0.0012106500928427237,0.405304654098805,-2.0612362200810654,-0.06727853014597462,naca4412
72,0.8776551830389434,1.0427075758997997,0.0002276343097555063,0.3997342273809885,-2.082736600264152,0.012508286422403092,naca4412
73,0.8864609220488233,1.0544011157347157,0.0016984871236751828,0.394163800663172,-2.1042369804472383,0.09229510299078036,naca4412
74,0.8952666610587032,1.0660946555696318,0.003201914136378803,0.38859337394535576,-2.1257373606303247,0.17208191955915808,naca4412
75,0.9040724000685831,1.0777881954045478,0.004737921388051001,0.38302294722753927,-2.147237740813411,0.25186873612753535,naca4412
76,0.9128781390784628,1.0894817352394637,0.006306515171695535,0.377452520509723,-2.168738120996497,0.3316555526959113,naca4412
77,0.9216838780883428,1.1011752750743797,0.007907702033238206,0.3718820937919064,-2.1902385011795835,0.411442369264289,naca4412
78,0.9304896170982228,1.1128688149092958,0.009541488771635397,0.36631166707409013,-2.21173888136267,0.4912291858326663,naca4412
79,0.9392953561081027,1.1245623547442118,0.011207882438988863,0.36074124035627364,-2.2332392615457564,0.571016002401044,naca4412
80,0.9481010951179826,1.136255894579128,0.012906890340666149,0.35517081363845715,-2.254739641728843,0.6508028189694213,naca4412
81,0.9569068341278625,1.147949434414044,0.014638520035427077,0.3496003869206409,-2.276240021911929,0.730589635537799,naca4412
82,0.9657125731377424,1.15964297424896,0.016402779335556006,0.3440299602028244,-2.2977404020950156,0.8103764521061763,naca4412
83,0.9745183121476224,1.171336514083876,0.01819967630700012,0.3384595334850078,-2.319240782278102,0.890163268674554,naca4412
84,0.9833240511575023,1.1830300539187921,0.020029219269513527,0.3328891067671915,-2.340741162461188,0.9699500852429312,naca4412
85,0.9921297901673822,1.1947235937537082,0.02189141679680739,0.32731868004937503,-2.3622415426442744,1.049736901811309,naca4412
86,1.0009355291772621,1.2064171335886242,0.02378627771670584,0.32174825333155876,-2.383741922827361,1.1295237183796862,naca4412
87,1.0097412681871418,1.21811067342354,0.02571381111130796,0.3161778266137425,-2.4052423030104473,1.2093105349480622,naca4412
88,1.0185470071970217,1.2298042132584561,0.027674026317155747,0.310607399895926,-2.4267426831935337,1.28909735151644,naca4412
89,1.0273527462069016,1.2414977530933722,0.029666932925407695,0.3050369731781095,-2.44824306337662,1.3688841680848172,naca4412
90,1.0361584852167816,1.2531912929282882,0.03169254078201877,0.299466546460293,-2.4697434435597065,1.4486709846531949,naca4412
91,1.0449642242266615,1.2648848327632043,0.03375085998792601,0.29389611974247676,-2.491243823742793,1.5284578012215726,naca4412
92,1.0537699632365414,1.2765783725981203,0.03584190089924029,0.28832569302466027,-2.5127442039258794,1.6082446177899494,naca4412
93,1.0625757022464213,1.2882719124330362,0.037965674127443935,0.2827552663068438,-2.534244584108965,1.6880314343583263,naca4412
94,1.0713814412563012,1.2999654522679522,0.040122190539594434,0.2771848395890275,-2.5557449642920513,1.767818250926703,naca4412
95,1.080187180266181,1.3116589921028683,0.042311461258534,0.271614412871211,-2.5772453444751378,1.8476050674950808,naca4412
96,1.088992919276061,1.3233525319377843,0.044533497663105215,0.26604398615339453,-2.598745724658224,1.9273918840634585,naca4412
97,1.097798658285941,1.3350460717727004,0.046788311388372694,0.26047355943557826,-2.6202461048413106,2.0071787006318362,naca4412
98,1.1066043972958208,1.3467396116076165,0.04907591432585069,0.25490313271776177,-2.641746485024397,2.0869655172002126,naca4412
